Start Time:  03/23/2022 1:53:00 PM        Time Completed:  03/23/2022 2:08:55 PM    Elapsed Time:  00:15:55
Sample ID:     HK019_OOP_1kG_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Hannah_1kG\Hannah_1kG.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20220323_HK019_OOP_1kG_7p5mm#1.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20220323_HK019_OOP_1kG_7p5mm#1.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Hannah_1kG\Hannah_1kG.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20220323_HK019_OOP_1kG_7p5mm#1.dat

***DATA***

Field(G)	 Moment(emu)	
 1000 	 0.0000862535 	
 899.999 	 0.0000885851 	
 799.999 	 0.0000921723 	
 699.998 	 0.0000940388 	
 599.992 	 0.0000984058 	
 499.988 	 0.000102719 	
 424.997 	 0.000102389 	
 349.99 	 0.00010509 	
 274.995 	 0.000107231 	
 199.996 	 0.000110044 	
 174.995 	 0.000111059 	
 149.995 	 0.000111582 	
 124.998 	 0.000112816 	
 99.9968 	 0.00011246 	
 74.9972 	 0.000113839 	
 49.9959 	 0.000113772 	
 24.9927 	 0.000116185 	
-0.00586421 	 0.000114737 	
-25.0022 	 0.000114906 	
-50.0074 	 0.0000962735 	
-75.0038 	 0.0000958801 	
-100.005 	 0.0000959562 	
-125.006 	-0.000155175 	
-150.005 	-0.000188752 	
-175.005 	-0.000209045 	
-200.003 	-0.000215509 	
-275.004 	-0.000214733 	
-350.008 	-0.000212579 	
-425.009 	-0.000210204 	
-500.01 	-0.00020699 	
-600.009 	-0.000203422 	
-700.01 	-0.000201327 	
-800.01 	-0.000199232 	
-900.014 	-0.000196759 	
-1000.01 	-0.00019287 	
-899.999 	-0.000195923 	
-799.999 	-0.000198033 	
-699.997 	-0.000202156 	
-599.995 	-0.000204557 	
-499.998 	-0.000206489 	
-424.998 	-0.000208604 	
-350.003 	-0.000210007 	
-274.999 	-0.000209438 	
-199.994 	-0.00021243 	
-174.997 	-0.000214139 	
-149.994 	-0.000214358 	
-124.999 	-0.000215445 	
-99.9965 	-0.000214523 	
-74.9987 	-0.000216504 	
-49.9951 	-0.000216472 	
-24.9973 	-0.000217643 	
 0.00153429 	-0.000216682 	
 25.0014 	-0.000216663 	
 49.9999 	-0.000195794 	
 75.0004 	-0.000196143 	
 100.002 	-0.000196026 	
 125 	 0.000050462 	
 150.001 	 0.0000860768 	
 175.001 	 0.000107519 	
 200.002 	 0.000116916 	
 275.004 	 0.000115714 	
 350.004 	 0.00011439 	
 425.004 	 0.000111376 	
 500.004 	 0.000110919 	
 600.004 	 0.000109476 	
 700.003 	 0.000104478 	
 800.003 	 0.00010382 	
 900.004 	 0.00010046 	
 1000.01 	 0.0000973558 	

	
	
