Start Time:  10/14/2021 4:25:21 PM        Time Completed:  10/14/2021 4:50:04 PM    Elapsed Time:  00:24:42
Sample ID:     Co2_OOP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20211014_Co2_OOP_1p5T_7p5mm#2.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20211014_Co2_OOP_1p5T_7p5mm#2.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20211014_Co2_OOP_1p5T_7p5mm#2.dat

***DATA***

Field(G)	 Moment(emu)	
 15000 	-0.000432758 	
 13700 	-0.000381854 	
 12400 	-0.000337244 	
 11100 	-0.000284982 	
 9799.98 	-0.000236509 	
 8499.97 	-0.000186348 	
 7199.96 	-0.000137398 	
 5899.96 	-0.0000870427 	
 4599.96 	-0.0000363071 	
 3299.96 	 0.0000159975 	
 1999.96 	 0.0000670567 	
 1699.98 	 0.00008272 	
 1399.98 	 0.0000916716 	
 1099.98 	 0.000106405 	
 799.98 	 0.000115909 	
 499.977 	 0.000126577 	
 449.991 	 0.000127589 	
 399.993 	 0.000131581 	
 349.997 	 0.000130984 	
 299.992 	 0.000134806 	
 249.995 	 0.000135703 	
 199.993 	 0.00013547 	
 149.993 	 0.000129928 	
 99.993 	 0.000112393 	
 49.9953 	 0.0000939666 	
-0.00432616 	 0.0000795023 	
-50.0042 	 0.0000718231 	
-100.006 	 0.0000622906 	
-150.001 	 0.000050261 	
-200.006 	 0.0000330312 	
-250.006 	 0.0000168441 	
-300.002 	 0.0000112069 	
-350.002 	 0.0000109665 	
-400.004 	 0.0000131769 	
-450.005 	 0.0000141357 	
-500.007 	 0.0000157468 	
-800.013 	 0.0000254496 	
-1100.02 	 0.000037478 	
-1400.01 	 0.0000480513 	
-1700.02 	 0.0000585562 	
-2000.01 	 0.0000718799 	
-3300.04 	 0.000126477 	
-4600.06 	 0.000179323 	
-5900.07 	 0.000230715 	
-7200.06 	 0.000272857 	
-8500.05 	 0.000336394 	
-9800.02 	 0.000371791 	
-11100 	 0.000424615 	
-12400 	 0.000477714 	
-13700 	 0.000526264 	
-15000 	 0.000571549 	
-13700 	 0.000524207 	
-12400 	 0.000476382 	
-11100 	 0.000426462 	
-9799.98 	 0.000373895 	
-8499.97 	 0.0003301 	
-7199.97 	 0.000284653 	
-5899.97 	 0.000230582 	
-4599.97 	 0.0001716 	
-3299.98 	 0.000128663 	
-1999.96 	 0.0000736984 	
-1699.98 	 0.0000652411 	
-1399.98 	 0.0000516709 	
-1099.97 	 0.0000424031 	
-799.977 	 0.0000330766 	
-499.977 	 0.0000233493 	
-449.988 	 0.0000206666 	
-399.989 	 0.0000206423 	
-349.994 	 0.0000183035 	
-299.995 	 0.0000178343 	
-249.995 	 0.0000164152 	
-199.994 	 0.0000161073 	
-149.991 	 0.0000209445 	
-99.9904 	 0.0000415393 	
-49.9946 	 0.000058194 	
 0.005632 	 0.0000728251 	
 50.0069 	 0.0000841164 	
 100.006 	 0.0000922216 	
 150.008 	 0.000103688 	
 200.005 	 0.000122555 	
 250.007 	 0.00013823 	
 300.006 	 0.000144667 	
 350.004 	 0.000144835 	
 400.007 	 0.00014617 	
 450.003 	 0.000145452 	
 500.004 	 0.000144092 	
 800.014 	 0.000133014 	
 1100.01 	 0.000121483 	
 1400.02 	 0.000111403 	
 1700.02 	 0.000101023 	
 2000.02 	 0.0000886342 	
 3300.04 	 0.0000321654 	
 4600.05 	-0.0000151275 	
 5900.06 	-0.0000606057 	
 7200.06 	-0.000119082 	
 8500.05 	-0.0001659 	
 9800.03 	-0.00021562 	
 11100 	-0.000264688 	
 12400 	-0.000312443 	
 13700 	-0.000359581 	
 15000 	-0.000407866 	

	
	
