Start Time:  04/25/2022 7:18:34 PM        Time Completed:  04/25/2022 7:41:17 PM    Elapsed Time:  00:22:42
Sample ID:     JH369-Bare_IP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20220425_JH369-Bare_IP_1p5T_7p5mm#2.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20220425_JH369-Bare_IP_1p5T_7p5mm#2.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20220425_JH369-Bare_IP_1p5T_7p5mm#2.dat

***DATA***

Field(G)	 Moment(emu)	
 14755.9 	-0.000123874 	
 13750 	-0.0000980538 	
 12500 	-0.0000702375 	
 11250 	-0.0000367197 	
 9999.98 	-0.0000118574 	
 8749.98 	 0.0000181952 	
 7499.96 	 0.0000546684 	
 6249.98 	 0.0000754696 	
 4999.96 	 0.000115039 	
 4499.97 	 0.000125096 	
 3999.98 	 0.000135218 	
 3499.96 	 0.000152836 	
 2999.97 	 0.000163411 	
 2499.97 	 0.000177643 	
 1999.97 	 0.000191018 	
 1499.97 	 0.000202035 	
 999.969 	 0.000215783 	
 499.971 	 0.000223784 	
 437.487 	 0.000227183 	
 374.986 	 0.000228124 	
 312.489 	 0.000229216 	
 249.991 	 0.000230318 	
 187.487 	 0.000230837 	
 124.991 	 0.000230989 	
 62.4949 	 0.00023012 	
-0.0120129 	 0.000203653 	
-62.5067 	 0.000074637 	
-125.009 	 0.0000739121 	
-187.507 	 0.000075781 	
-250.005 	 0.000075846 	
-312.507 	 0.0000775947 	
-375.009 	 0.000077865 	
-437.506 	 0.0000783097 	
-500.001 	 0.0000782659 	
-1000.02 	 0.0000919366 	
-1500.03 	 0.000101014 	
-2000.03 	 0.00011423 	
-2500.04 	 0.000127164 	
-3000.04 	 0.000144321 	
-3500.04 	 0.000156963 	
-4000.05 	 0.00017409 	
-4500.05 	 0.000181535 	
-5000.03 	 0.000203328 	
-6250.06 	 0.00022944 	
-7500.05 	 0.000250951 	
-8750.04 	 0.000293015 	
-10000 	 0.000320289 	
-11250 	 0.000350431 	
-12500 	 0.000379718 	
-13750 	 0.000407801 	
-14761.9 	 0.000430594 	
-13750 	 0.000404554 	
-12500 	 0.000377776 	
-11250 	 0.0003423 	
-10000 	 0.000319854 	
-8749.97 	 0.000292241 	
-7499.96 	 0.000258995 	
-6249.97 	 0.000228048 	
-4999.96 	 0.000192516 	
-4499.97 	 0.000179059 	
-3999.96 	 0.000167853 	
-3499.98 	 0.000152196 	
-2999.99 	 0.000143784 	
-2499.98 	 0.000128418 	
-1999.97 	 0.000114201 	
-1499.97 	 0.000100776 	
-999.977 	 0.0000902404 	
-499.973 	 0.0000787074 	
-437.491 	 0.0000766024 	
-374.995 	 0.000076229 	
-312.489 	 0.0000753837 	
-249.995 	 0.0000742116 	
-187.487 	 0.0000745936 	
-124.988 	 0.0000735932 	
-62.4915 	 0.0000745272 	
 0.0140983 	 0.0000951999 	
 62.5089 	 0.000229004 	
 125.008 	 0.000230841 	
 187.514 	 0.000230492 	
 250.008 	 0.000230465 	
 312.505 	 0.000228761 	
 375.011 	 0.00022653 	
 437.505 	 0.000224879 	
 500.005 	 0.000224456 	
 1000.02 	 0.000213013 	
 1500.03 	 0.000199882 	
 2000.03 	 0.00018715 	
 2500.03 	 0.000173889 	
 3000.04 	 0.000158947 	
 3500.04 	 0.000145357 	
 4000.05 	 0.000131399 	
 4500.02 	 0.000120368 	
 5000.03 	 0.000110365 	
 6250.05 	 0.0000857812 	
 7500.07 	 0.0000371123 	
 8750.03 	 0.0000144857 	
 10000 	-0.0000151486 	
 11250 	-0.000044348 	
 12500 	-0.0000764436 	
 13750 	-0.000103327 	
 14762.4 	-0.000125476 	

	
	
