Start Time:  05/12/2022 10:14:04 AM       Time Completed:  05/12/2022 10:36:47 AM   Elapsed Time:  00:22:42
Sample ID:     JH365-Co_IP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20220512_JH365-Co_IP_1p5T_7p5mm#2.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20220512_JH365-Co_IP_1p5T_7p5mm#2.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20220512_JH365-Co_IP_1p5T_7p5mm#2.dat

***DATA***

Field(G)	 Moment(emu)	
 14755.3 	-0.0000410803 	
 13750 	-0.00000784425 	
 12500 	 0.0000294194 	
 11250 	 0.0000729379 	
 9999.98 	 0.000103483 	
 8749.97 	 0.000139166 	
 7499.97 	 0.000179965 	
 6249.97 	 0.000223773 	
 4999.97 	 0.000272942 	
 4499.98 	 0.000283916 	
 3999.97 	 0.000300786 	
 3499.97 	 0.000319674 	
 2999.98 	 0.000336707 	
 2499.97 	 0.000351171 	
 1999.97 	 0.000370016 	
 1499.97 	 0.000384716 	
 999.971 	 0.000400117 	
 499.972 	 0.000412442 	
 437.483 	 0.000414315 	
 374.993 	 0.000412848 	
 312.492 	 0.000417124 	
 249.991 	 0.000416329 	
 187.489 	 0.000413699 	
 124.993 	 0.000413601 	
 62.4913 	 0.000409579 	
-0.00579597 	 0.000385736 	
-62.5045 	 0.000129713 	
-125.007 	 0.0000418717 	
-187.505 	 0.000036554 	
-250.006 	 0.0000339146 	
-312.508 	 0.0000336813 	
-375.003 	 0.0000343576 	
-437.506 	 0.0000373553 	
-500.006 	 0.0000372058 	
-1000.02 	 0.0000478403 	
-1500.03 	 0.0000659782 	
-2000.03 	 0.0000845198 	
-2500.03 	 0.000103837 	
-3000.03 	 0.000116617 	
-3500.03 	 0.000134508 	
-4000.04 	 0.000156227 	
-4500.05 	 0.000169578 	
-5000.03 	 0.000184177 	
-6250.07 	 0.000225322 	
-7500.06 	 0.000271196 	
-8750.03 	 0.000310538 	
-10000 	 0.000343505 	
-11250 	 0.000385062 	
-12500 	 0.000429672 	
-13750 	 0.000462901 	
-14758.2 	 0.000496189 	
-13750 	 0.000461239 	
-12500 	 0.000423872 	
-11250 	 0.000382702 	
-9999.98 	 0.00034754 	
-8749.96 	 0.000305379 	
-7499.96 	 0.000264216 	
-6249.96 	 0.000219605 	
-4999.96 	 0.000183953 	
-4499.96 	 0.000159885 	
-3999.97 	 0.000145914 	
-3499.99 	 0.00012851 	
-2999.98 	 0.000109456 	
-2499.97 	 0.0000913229 	
-1999.97 	 0.0000756774 	
-1499.97 	 0.0000585831 	
-999.969 	 0.0000428646 	
-499.976 	 0.000026773 	
-437.488 	 0.0000287481 	
-374.987 	 0.0000267291 	
-312.492 	 0.0000258827 	
-249.991 	 0.0000256939 	
-187.489 	 0.0000256562 	
-124.99 	 0.0000265225 	
-62.4901 	 0.0000313136 	
 0.0122561 	 0.0000492767 	
 62.5051 	 0.000294571 	
 125.007 	 0.000394435 	
 187.507 	 0.000401953 	
 250.007 	 0.000402919 	
 312.511 	 0.00040348 	
 375.007 	 0.000400434 	
 437.507 	 0.000401598 	
 500.009 	 0.000398813 	
 1000.02 	 0.00038399 	
 1500.03 	 0.000366853 	
 2000.03 	 0.000350162 	
 2500.04 	 0.000336693 	
 3000.03 	 0.000313255 	
 3500.04 	 0.000295982 	
 4000.05 	 0.000276004 	
 4500.04 	 0.000259553 	
 5000.03 	 0.000240624 	
 6250.07 	 0.000207463 	
 7500.05 	 0.000160207 	
 8750.04 	 0.000123392 	
 10000 	 0.0000811104 	
 11250 	 0.0000467394 	
 12500 	 0.00000512843 	
 13750 	-0.0000326845 	
 14759 	-0.0000583636 	

	
	
