Start Time:  05/12/2022 2:21:32 PM        Time Completed:  05/12/2022 2:44:18 PM    Elapsed Time:  00:22:45
Sample ID:     JH366-Co_IP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20220512_JH366-Co_IP_1p5T_7p5mm#1.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20220512_JH366-Co_IP_1p5T_7p5mm#1.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20220512_JH366-Co_IP_1p5T_7p5mm#1.dat

***DATA***

Field(G)	 Moment(emu)	
 14748.6 	-0.0000283511 	
 13750 	 0.00000276348 	
 12500 	 0.0000396524 	
 11250 	 0.000079441 	
 10000 	 0.000114729 	
 8749.97 	 0.000143917 	
 7499.97 	 0.000195534 	
 6249.96 	 0.000231731 	
 4999.95 	 0.000269542 	
 4499.96 	 0.000285531 	
 3999.99 	 0.000304802 	
 3499.96 	 0.000319572 	
 2999.99 	 0.00033517 	
 2499.98 	 0.000353482 	
 1999.97 	 0.000370302 	
 1499.97 	 0.000385747 	
 999.972 	 0.00039974 	
 499.968 	 0.000412511 	
 437.487 	 0.000412937 	
 374.986 	 0.000415024 	
 312.492 	 0.000416887 	
 249.993 	 0.000414295 	
 187.489 	 0.000413065 	
 124.993 	 0.000412406 	
 62.4898 	 0.000408861 	
-0.00382884 	 0.000382818 	
-62.5038 	 0.0000949106 	
-125.01 	 0.0000409994 	
-187.505 	 0.0000282789 	
-250.005 	 0.0000263738 	
-312.508 	 0.000027453 	
-375.007 	 0.0000271801 	
-437.51 	 0.0000278296 	
-500.004 	 0.0000285509 	
-1000.02 	 0.0000433505 	
-1500.02 	 0.0000549193 	
-2000.03 	 0.0000734056 	
-2500.03 	 0.0000903738 	
-3000.03 	 0.000106835 	
-3500.05 	 0.000119901 	
-4000.03 	 0.000138766 	
-4500.03 	 0.000157098 	
-5000.03 	 0.000170946 	
-6250.07 	 0.000220711 	
-7500.05 	 0.000261857 	
-8750.05 	 0.00030031 	
-10000 	 0.000328542 	
-11250 	 0.000373086 	
-12500 	 0.000408786 	
-13750 	 0.000449397 	
-14756.1 	 0.000472351 	
-13750 	 0.000442175 	
-12500 	 0.000405791 	
-11250 	 0.000363795 	
-9999.99 	 0.000333088 	
-8749.98 	 0.000288098 	
-7499.96 	 0.000251853 	
-6249.95 	 0.000208682 	
-4999.96 	 0.000167346 	
-4499.97 	 0.000153232 	
-3999.98 	 0.000133589 	
-3499.99 	 0.000117232 	
-2999.97 	 0.0000997866 	
-2499.98 	 0.0000846347 	
-1999.97 	 0.0000647748 	
-1499.97 	 0.0000498708 	
-999.972 	 0.0000327998 	
-499.971 	 0.0000221195 	
-437.491 	 0.0000168883 	
-374.99 	 0.0000146833 	
-312.488 	 0.0000146447 	
-249.988 	 0.0000136217 	
-187.487 	 0.0000119372 	
-124.991 	 0.0000140393 	
-62.4886 	 0.0000194482 	
 0.00968905 	 0.0000409695 	
 62.5041 	 0.000325091 	
 125.009 	 0.000384803 	
 187.508 	 0.000394758 	
 250.005 	 0.000397441 	
 312.503 	 0.000398483 	
 375.006 	 0.000396224 	
 437.504 	 0.000395292 	
 500.006 	 0.000393858 	
 1000.02 	 0.000381047 	
 1500.03 	 0.000364106 	
 2000.03 	 0.000344043 	
 2500.03 	 0.000330311 	
 3000.04 	 0.000307287 	
 3500.03 	 0.000294624 	
 4000.04 	 0.000276927 	
 4500.04 	 0.000259614 	
 5000.03 	 0.000237934 	
 6250.07 	 0.000189743 	
 7500.04 	 0.000153574 	
 8750.04 	 0.000128033 	
 10000 	 0.0000805934 	
 11250 	 0.0000466875 	
 12500 	 0.00000662652 	
 13750 	-0.0000296918 	
 14759.3 	-0.0000592437 	

	
	
