Start Time:  11/20/2020 11:25:00 AM       Time Completed:  11/20/2020 11:41:49 AM   Elapsed Time:  00:16:49
Sample ID:     JH247-Co_IP_1p5T_5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20201120_JH247-Co_IP_1p5T_5mm#1.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20201120_JH247-Co_IP_1p5T_5mm#1.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20201120_JH247-Co_IP_1p5T_5mm#1.dat

***DATA***

Field(G)	 Moment(emu)	
 15000 	-0.000192674 	
 13250 	-0.000164534 	
 11500 	-0.000135258 	
 9749.99 	-0.000100526 	
 7999.95 	-0.0000740257 	
 6249.96 	-0.0000363808 	
 4499.96 	 0.000000371081 	
 2749.96 	 0.0000289466 	
 999.958 	 0.0000598489 	
 699.972 	 0.000067046 	
 399.979 	 0.000070973 	
 99.9765 	 0.0000674755 	
 79.9952 	 0.0000636833 	
 59.9973 	 0.0000578146 	
 39.9957 	 0.0000508007 	
 19.9984 	 0.0000405461 	
-0.00417521 	 0.0000238014 	
-20.0112 	 0.00000248037 	
-40.0075 	-0.0000177362 	
-60.0029 	-0.0000904118 	
-80.0032 	-0.0000995923 	
-100.005 	-0.0001058 	
-400.02 	-0.000114113 	
-700.021 	-0.000109319 	
-1000.02 	-0.000103429 	
-2750.06 	-0.0000660661 	
-4500.07 	-0.0000386482 	
-6250.08 	-0.00000780779 	
-8000.06 	 0.0000352552 	
-9750.03 	 0.0000686325 	
-11500 	 0.000097486 	
-13250 	 0.000122576 	
-15000 	 0.000148343 	
-13250 	 0.000121815 	
-11500 	 0.0000926667 	
-9749.97 	 0.0000617225 	
-7999.97 	 0.000024839 	
-6249.96 	-0.00000514174 	
-4499.96 	-0.0000407885 	
-2749.97 	-0.000068947 	
-999.957 	-0.0000991928 	
-699.971 	-0.000106747 	
-399.976 	-0.000108823 	
-99.9758 	-0.000105731 	
-79.9936 	-0.000103785 	
-59.9898 	-0.000101503 	
-39.9961 	-0.0000934261 	
-19.9892 	-0.0000824811 	
 0.00374675 	-0.0000649596 	
 20.0063 	-0.0000456044 	
 40.0088 	-0.000023958 	
 60.0047 	 0.0000527902 	
 80.0078 	 0.0000629657 	
 100.007 	 0.0000670875 	
 400.016 	 0.000077969 	
 700.023 	 0.0000708545 	
 1000.02 	 0.0000685769 	
 2750.06 	 0.0000314025 	
 4500.08 	-0.00000159699 	
 6250.07 	-0.0000331121 	
 8000.07 	-0.0000662004 	
 9750.05 	-0.0000985242 	
 11500 	-0.000127929 	
 13250 	-0.00015731 	
 15000 	-0.00018112 	

	
	
