Start Time:  10/13/2021 5:52:59 PM        Time Completed:  10/13/2021 6:17:34 PM    Elapsed Time:  00:24:34
Sample ID:     Co4_OOP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20211013_Co4_OOP_1p5T_7p5mm#2.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20211013_Co4_OOP_1p5T_7p5mm#2.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20211013_Co4_OOP_1p5T_7p5mm#2.dat

***DATA***

Field(G)	 Moment(emu)	
 15000 	 0.0000247127 	
 13700 	 0.0000584172 	
 12400 	 0.0000888802 	
 11100 	 0.000114907 	
 9799.97 	 0.000151808 	
 8499.97 	 0.000179704 	
 7199.98 	 0.000193168 	
 5899.98 	 0.000207029 	
 4599.96 	 0.000217577 	
 3299.96 	 0.000215877 	
 1999.96 	 0.000221911 	
 1699.98 	 0.00022325 	
 1399.97 	 0.00022531 	
 1099.98 	 0.000222158 	
 799.982 	 0.000221373 	
 499.977 	 0.000223922 	
 449.994 	 0.000225116 	
 399.993 	 0.000225104 	
 349.993 	 0.000225491 	
 299.99 	 0.000223086 	
 249.995 	 0.000223986 	
 199.993 	 0.000223287 	
 149.996 	 0.000223598 	
 99.9924 	 0.000223516 	
 49.9926 	 0.000222392 	
-0.0026137 	 0.000222146 	
-50.001 	 0.000208649 	
-100.003 	 0.000194163 	
-150.008 	 0.000192053 	
-200.005 	 0.00019231 	
-250.002 	 0.000192158 	
-300.008 	 0.000192056 	
-350 	 0.000191205 	
-400.005 	 0.000192585 	
-450.01 	 0.000192706 	
-500.003 	 0.000193695 	
-800.01 	 0.000198115 	
-1100.02 	 0.000203363 	
-1400.01 	 0.000206208 	
-1700.02 	 0.000205947 	
-2000.02 	 0.0002093 	
-3300.04 	 0.000212689 	
-4600.06 	 0.000215625 	
-5900.07 	 0.000224385 	
-7200.07 	 0.000221278 	
-8500.05 	 0.000260762 	
-9800.02 	 0.000277931 	
-11100 	 0.000304525 	
-12400 	 0.000340964 	
-13700 	 0.000375161 	
-15000 	 0.000403345 	
-13700 	 0.000374387 	
-12400 	 0.000340915 	
-11100 	 0.000310096 	
-9799.98 	 0.000282313 	
-8499.97 	 0.000249279 	
-7199.96 	 0.000223999 	
-5899.98 	 0.000220702 	
-4599.96 	 0.000208205 	
-3299.98 	 0.000213191 	
-1999.96 	 0.000207716 	
-1699.98 	 0.00020664 	
-1399.98 	 0.000204293 	
-1099.97 	 0.000202961 	
-799.983 	 0.000201873 	
-499.98 	 0.000203125 	
-449.994 	 0.000204568 	
-399.99 	 0.000203956 	
-349.995 	 0.0002036 	
-299.997 	 0.000204908 	
-249.997 	 0.000204179 	
-199.993 	 0.00020418 	
-149.993 	 0.000203415 	
-99.9955 	 0.000205201 	
-49.9937 	 0.000205966 	
 0.00219684 	 0.000205579 	
 50.0084 	 0.000218075 	
 100.007 	 0.000233908 	
 150.004 	 0.000235657 	
 200.003 	 0.000235205 	
 250.008 	 0.000237253 	
 300.006 	 0.00023584 	
 350.003 	 0.00023572 	
 400.002 	 0.000235304 	
 450.008 	 0.000235848 	
 500.004 	 0.000234882 	
 800.012 	 0.000229317 	
 1100.01 	 0.000223573 	
 1400.01 	 0.000222355 	
 1700.02 	 0.000220911 	
 2000.02 	 0.00022076 	
 3300.04 	 0.000212241 	
 4600.04 	 0.000208704 	
 5900.06 	 0.000205621 	
 7200.07 	 0.000195089 	
 8500.05 	 0.000177258 	
 9800.02 	 0.000143373 	
 11100 	 0.000114317 	
 12400 	 0.0000839759 	
 13700 	 0.0000540662 	
 15000 	 0.0000240827 	

	
	
