Start Time:  02/25/2022 10:25:21 AM       Time Completed:  02/25/2022 10:49:24 AM   Elapsed Time:  00:24:03
Sample ID:     HK010_OOP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20220225_HK010_OOP_1p5T_7p5mm#2.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20220225_HK010_OOP_1p5T_7p5mm#2.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20220225_HK010_OOP_1p5T_7p5mm#2.dat

***DATA***

Field(G)	 Moment(emu)	
 15000 	 0.0000250116 	
 13750 	 0.0000668658 	
 12500 	 0.000107754 	
 11250 	 0.000146657 	
 9999.99 	 0.000193521 	
 8749.98 	 0.000231123 	
 7499.97 	 0.000272522 	
 6249.98 	 0.0003127 	
 4999.97 	 0.000354693 	
 4499.98 	 0.000367222 	
 3999.98 	 0.000381736 	
 3499.98 	 0.000392643 	
 2999.99 	 0.000402686 	
 2499.98 	 0.000411266 	
 1999.98 	 0.000424013 	
 1499.98 	 0.000431292 	
 999.984 	 0.000443297 	
 499.984 	 0.000451802 	
 399.988 	 0.000453912 	
 299.989 	 0.000456834 	
 199.99 	 0.000460323 	
 99.9907 	 0.000462696 	
-0.00819304 	 0.000465367 	
-100.007 	 0.000465609 	
-200.01 	 0.000468912 	
-300.008 	 0.000473321 	
-400.005 	 0.000475315 	
-500.003 	 0.000480012 	
-1000.02 	 0.000483085 	
-1500.02 	 0.000490971 	
-2000.02 	 0.000502193 	
-2500.03 	 0.000510543 	
-3000.03 	 0.000521922 	
-3500.02 	 0.000534604 	
-4000.03 	 0.000541974 	
-4500.02 	 0.000557008 	
-5000.03 	 0.000568894 	
-6250.03 	 0.000606632 	
-7500.03 	 0.000644998 	
-8750.02 	 0.000682205 	
-10000 	 0.000724906 	
-11250 	 0.000764907 	
-12500 	 0.000803931 	
-13750 	 0.000841174 	
-15000 	 0.000876809 	
-13750 	 0.000843335 	
-12500 	 0.00081045 	
-11250 	 0.000774921 	
-9999.99 	 0.000738845 	
-8749.99 	 0.000701285 	
-7499.97 	 0.000668988 	
-6249.97 	 0.00063666 	
-4999.97 	 0.000605072 	
-4499.99 	 0.000595618 	
-3999.99 	 0.000589194 	
-3499.99 	 0.000581809 	
-2999.99 	 0.000576194 	
-2499.98 	 0.000572031 	
-1999.98 	 0.000568043 	
-1499.98 	 0.000564467 	
-999.982 	 0.000558129 	
-499.98 	 0.000553637 	
-399.992 	 0.000557481 	
-299.989 	 0.000559109 	
-199.993 	 0.000559138 	
-99.9909 	 0.000561245 	
 0.00712685 	 0.000563835 	
 100.007 	 0.00056826 	
 200.006 	 0.000570111 	
 300.006 	 0.000569979 	
 400.007 	 0.000573077 	
 500.008 	 0.000573261 	
 1000.02 	 0.000572103 	
 1500.02 	 0.000569453 	
 2000.02 	 0.000562966 	
 2500.02 	 0.000558729 	
 3000.02 	 0.000549191 	
 3500.03 	 0.000546814 	

	
	
