Start Time:  02/25/2022 10:05:00 AM       Time Completed:  02/25/2022 10:25:13 AM   Elapsed Time:  00:20:14
Sample ID:     HK010_OOP_1p5T_7p5mm

Experiment:    c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.exp
Data File:     C:\Users\VSM\Desktop\VSM Data\20220225_HK010_OOP_1p5T_7p5mm#1.txt
Plot File:     C:\Users\VSM\Desktop\VSM Data\20220225_HK010_OOP_1p5T_7p5mm#1.oc2
VSM Exp File:  c:\Ideasvsm\Default UserID\Experiments\Jason_1p5T_cus\Jason_1p5T_cus.stp
VSM Data File: C:\Users\VSM\Desktop\VSM Data\20220225_HK010_OOP_1p5T_7p5mm#1.dat

***DATA***

Field(G)	 Moment(emu)	
 15000 	-0.000227893 	
 13750 	-0.000184028 	
 12500 	-0.000140766 	
 11250 	-0.0000942561 	
 9999.98 	-0.0000503901 	
 8749.98 	-0.00000666729 	
 7499.97 	 0.0000354189 	
 6249.97 	 0.0000759453 	
 4999.98 	 0.000117967 	
 4499.99 	 0.000135528 	
 3999.98 	 0.00015046 	
 3499.99 	 0.000164046 	
 2999.99 	 0.000177803 	
 2499.99 	 0.000189249 	
 1999.98 	 0.000201628 	
 1499.98 	 0.000212615 	
 999.981 	 0.000219953 	
 499.978 	 0.000230527 	
 399.99 	 0.000237756 	
 299.991 	 0.000243461 	
 199.99 	 0.000246163 	
 99.9923 	 0.000252091 	
-0.00930181 	 0.000254594 	
-100.008 	 0.000256446 	
-200.008 	 0.000261399 	
-300.007 	 0.000264962 	
-400.005 	 0.000269957 	
-500.009 	 0.000274666 	
-1000.01 	 0.000278961 	
-1500.02 	 0.000288749 	
-2000.02 	 0.000298579 	
-2500.03 	 0.000312223 	
-3000.03 	 0.000323877 	
-3500.02 	 0.000332332 	
-4000.03 	 0.000349432 	
-4500.02 	 0.000358028 	
-5000.02 	 0.000374851 	
-6250.04 	 0.000414749 	
-7500.03 	 0.000462718 	
-8750.03 	 0.000495271 	
-10000 	 0.000531114 	
-11250 	 0.000576452 	
-12500 	 0.000615117 	
-13750 	 0.000649898 	
-15000 	 0.000689093 	
-13750 	 0.000656866 	
-12500 	 0.000625593 	
-11250 	 0.000592595 	
-9999.98 	 0.000556964 	
-8749.98 	 0.000526674 	
-7499.98 	 0.000488548 	
-6249.97 	 0.000456989 	
-4999.97 	 0.000423591 	
-4499.98 	 0.000419407 	
-3999.99 	 0.000409945 	
-3500 	 0.000407041 	
-2999.99 	 0.000399788 	
-2499.99 	 0.000397232 	
-1999.98 	 0.00039283 	
-1499.98 	 0.000389404 	
-999.982 	 0.000390068 	
-499.981 	 0.000383103 	
-399.993 	 0.000385972 	
-299.994 	 0.000385342 	
-199.993 	 0.000388237 	

	
	
